lng,lat,count
116.23,40.2,2
116.34,40.04,1
116.56,39.94,1
116.29,39.87,7
116.4,39.89,4
116.17,39.76,3
116.17,39.75,1
116.69,39.92,1
116.34,39.81,12
116.24000000000001,40.02,1
116.48,39.77,2
116.4,39.47,1
116.4,39.52,1
116.35000000000001,39.75,1
116.25,39.93,1
116.68,39.9,4
116.42,40.12,2
116.36,40.050000000000004,2
116.23,39.84,2
116.29,39.52,1
116.3,39.53,1
116.32000000000001,39.56,1
116.4,39.82,11
116.56,39.97,1
116.57000000000001,39.79,2
116.36,40.03,5
116.62,40.0,1
116.42,39.71,2
116.39,39.9,1
116.34,39.96,4
116.37,39.730000000000004,4
116.38,39.730000000000004,1
116.26,39.99,1
116.67,40.09,2
116.41,40.12,6
116.2,39.64,1
116.24000000000001,40.22,6
116.25,40.22,4
116.42,40.14,2
116.21000000000001,40.12,2
116.37,39.82,1
116.57000000000001,39.84,4
116.48,40.1,1
116.47,40.08,1
116.42,39.72,6
116.43,39.71,1
116.55,39.76,1
116.60000000000001,39.95,2
116.49000000000001,39.81,3
116.35000000000001,40.13,2
116.33,40.13,4
116.34,40.13,2
116.71000000000001,39.86,4
116.39,40.160000000000004,2
116.38,40.160000000000004,4
116.69,39.93,2
116.06,39.64,1
116.14,39.730000000000004,3
116.63,39.96,2
116.62,39.96,2
116.29,39.95,6
116.38,40.01,2
116.45,39.72,2
116.45,39.730000000000004,5
116.3,39.63,1
116.23,39.63,2
116.53,39.75,3
116.77,39.81,1
116.77,39.800000000000004,1
116.88,39.71,1
116.51,40.14,2
116.52,40.14,3
116.59,39.93,1
116.62,39.87,10
116.38,39.9,1
116.47,39.730000000000004,2
116.27,39.77,1
116.28,39.76,1
116.27,39.76,2
116.32000000000001,40.01,3
116.31,40.01,2
116.44,40.11,2
116.58,40.08,5
116.4,39.77,1
116.42,39.76,2
116.21000000000001,39.800000000000004,3
116.21000000000001,39.81,2
116.19,39.94,2
116.64,40.24,8
116.58,39.88,2
116.57000000000001,39.86,1
116.39,40.08,3
116.45,40.12,2
116.56,39.78,1
116.58,39.77,1
116.58,39.78,2
116.25,40.15,2
116.32000000000001,39.65,2
116.58,39.89,1
116.35000000000001,40.07,1
116.44,40.07,2
116.72,39.84,1
116.54,39.83,1
116.43,40.050000000000004,1
116.3,39.85,4
116.56,39.74,4
116.55,39.74,2
116.7,39.86,1
116.32000000000001,39.64,1
116.33,40.01,3
116.14,40.08,2
116.37,40.01,2
116.15,40.09,1
