lng,lat,count
116.47,40.050000000000004,1
116.38,39.9,2
116.2,39.68,1
116.24000000000001,39.67,1
116.18,39.65,1
116.2,39.67,1
116.32000000000001,39.65,5
116.38,40.0,4
116.36,39.800000000000004,2
116.36,39.88,4
116.11,39.72,3
116.68,39.9,2
116.53,40.02,3
116.54,40.02,2
116.25,40.0,2
116.71000000000001,39.6,2
116.29,39.94,4
116.35000000000001,39.84,2
116.5,40.160000000000004,1
116.26,40.04,4
115.89,40.37,3
116.60000000000001,39.82,2
116.62,39.93,1
116.68,39.94,1
116.3,40.07,1
116.38,39.88,1
116.35000000000001,39.72,1
116.63,40.03,2
116.73,39.82,2
116.71000000000001,39.86,1
116.28,40.14,1
116.27,40.11,1
116.37,40.11,2
116.31,40.02,2
116.34,39.93,4
116.42,39.72,1
116.24000000000001,40.04,5
116.60000000000001,39.87,1
116.55,39.77,1
116.46000000000001,39.71,6
115.94,40.45,1
116.37,40.1,3
116.37,40.09,1
116.38,40.09,1
116.51,39.88,2
116.12,40.25,1
116.7,39.88,2
116.32000000000001,39.94,1
116.27,39.82,1
116.56,40.02,1
116.4,39.72,1
116.9,39.800000000000004,1
116.92,39.800000000000004,1
116.5,40.02,1
116.44,40.08,3
116.5,40.04,2
116.5,40.03,1
116.36,39.910000000000004,2
116.32000000000001,39.88,1
116.23,39.86,1
116.18,40.04,1
115.98,40.43,1
116.34,39.94,2
116.45,40.02,2
116.66,40.06,3
116.66,40.07,1
116.19,40.19,1
