lng,lat,count
116.49000000000001,39.81,3
116.60000000000001,39.85,2
116.77,39.910000000000004,3
116.27,40.14,5
116.66,39.79,8
116.08,39.72,6
116.41,39.88,11
116.3,39.99,6
116.45,39.75,3
116.44,39.74,1
116.42,40.06,4
116.32000000000001,40.03,8
116.2,39.910000000000004,2
116.51,39.77,5
116.51,40.03,3
116.56,40.1,1
116.19,39.82,3
116.3,40.01,4
116.76,39.88,3
116.4,40.2,1
116.88,39.81,3
116.55,39.93,2
116.32000000000001,39.82,1
116.15,39.77,1
116.19,39.800000000000004,3
116.73,39.9,4
116.74000000000001,39.89,4
116.73,39.89,1
116.48,39.79,8
116.53,39.99,3
116.53,40.0,4
116.59,39.74,2
116.37,39.69,1
116.4,39.63,1
116.39,39.62,2
116.39,39.61,1
116.41,40.01,6
116.52,39.79,4
116.56,40.03,4
116.29,39.78,6
116.38,39.95,5
116.24000000000001,40.15,1
116.21000000000001,39.92,1
116.21000000000001,39.910000000000004,1
116.7,40.44,1
116.76,39.87,1
116.69,39.79,2
116.68,39.78,2
116.7,39.79,2
116.72,39.79,1
116.51,39.62,4
116.49000000000001,40.0,11
116.71000000000001,39.96,1
116.54,39.77,2
116.37,39.93,16
116.48,40.050000000000004,1
116.54,39.68,3
116.57000000000001,39.85,8
116.26,40.1,4
116.57000000000001,39.88,7
116.57000000000001,39.800000000000004,7
116.63,39.77,1
116.51,39.84,3
116.64,40.02,2
116.65,40.0,1
116.2,39.81,8
116.2,39.92,5
116.37,39.74,1
116.29,40.06,1
116.01,39.68,1
116.59,40.04,2
116.60000000000001,40.04,2
116.28,39.88,4
116.41,39.730000000000004,1
116.52,39.85,4
116.61,39.86,4
116.52,40.0,2
116.54,40.0,4
116.44,39.76,6
116.44,39.75,5
116.71000000000001,39.85,3
116.14,39.7,1
116.07000000000001,39.64,1
116.41,39.81,6
116.39,40.01,1
116.3,39.95,26
116.32000000000001,39.92,9
116.75,39.95,2
116.76,39.94,1
116.75,39.94,1
116.36,39.69,4
116.85000000000001,40.38,5
116.36,39.81,1
116.18,39.79,3
116.67,39.92,7
116.58,39.980000000000004,1
116.35000000000001,40.04,10
116.55,39.87,1
116.4,40.050000000000004,2
116.39,40.050000000000004,3
115.97,39.76,1
115.96000000000001,39.76,1
116.84,39.86,6
116.63,39.96,4
116.69,39.94,7
116.68,39.94,3
116.3,40.15,5
116.3,40.1,1
116.54,39.800000000000004,5
116.54,39.81,1
116.5,40.01,2
116.49000000000001,40.01,1
116.29,39.69,2
116.53,39.78,4
116.26,40.050000000000004,3
116.27,40.050000000000004,1
116.66,39.93,2
116.56,39.79,6
116.78,39.92,1
116.27,40.03,1
116.27,40.02,1
116.24000000000001,39.97,2
116.51,39.730000000000004,3
116.51,39.74,1
116.55,39.83,4
116.31,40.11,1
116.46000000000001,40.17,3
116.5,40.160000000000004,2
116.56,40.18,1
116.56,40.17,1
116.25,40.14,4
116.36,40.02,4
116.37,40.02,2
116.39,40.06,3
116.31,39.660000000000004,1
116.36,40.050000000000004,1
116.37,40.06,2
116.38,40.050000000000004,1
116.38,40.08,1
116.39,40.08,2
116.37,40.07,1
116.29,39.74,4
116.18,40.18,3
116.17,40.18,3
116.21000000000001,39.7,1
116.28,40.02,6
116.32000000000001,40.01,2
116.38,39.74,1
116.32000000000001,39.69,4
116.35000000000001,39.7,2
116.31,39.81,3
116.48,39.74,1
116.46000000000001,39.72,3
116.28,40.0,4
116.59,40.0,1
116.11,39.71,2
116.10000000000001,39.71,1
116.52,39.83,2
116.71000000000001,39.72,1
116.16,39.69,2
116.13,39.7,4
116.56,40.01,1
116.26,39.96,1
116.35000000000001,40.08,1
116.31,39.47,1
116.32000000000001,39.65,2
116.19,39.76,3
116.19,39.71,3
116.3,39.93,3
116.71000000000001,39.910000000000004,3
116.61,39.800000000000004,1
116.58,39.800000000000004,1
116.72,39.84,4
116.71000000000001,39.84,4
116.63,39.97,2
116.33,39.69,1
116.34,39.67,2
116.35000000000001,39.68,2
116.17,40.050000000000004,12
116.56,40.02,1
116.33,39.7,2
116.34,39.7,1
116.65,39.96,3
116.66,39.730000000000004,8
116.67,39.74,4
116.48,40.04,11
116.47,40.04,4
116.12,39.79,4
116.14,39.79,2
116.43,39.75,6
116.43,39.74,2
116.45,40.11,2
116.24000000000001,40.17,2
116.17,40.22,2
116.51,39.96,3
116.4,40.19,1
116.87,39.800000000000004,1
116.9,39.800000000000004,1
116.82000000000001,40.34,1
116.83,40.34,2
116.32000000000001,39.7,1
116.47,39.81,5
116.47,39.76,3
116.21000000000001,39.88,1
116.26,39.97,2
116.23,39.97,1
116.36,39.87,2
116.19,40.03,3
116.42,40.01,1
116.4,39.75,1
116.36,40.07,11
116.17,39.86,1
116.62,40.02,1
116.67,39.94,1
115.98,39.7,5
116.72,39.83,3
116.21000000000001,40.160000000000004,2
116.23,40.26,3
116.25,40.27,1
116.23,40.27,1
116.65,39.87,4
116.59,39.95,1
116.60000000000001,39.95,1
116.15,39.76,4
116.36,39.76,1
116.01,39.59,3
116.26,40.03,1
116.48,40.09,3
116.41,39.78,1
116.42,39.78,4
116.38,40.06,2
116.47,40.07,1
116.58,39.86,2
116.27,39.84,1
116.16,39.93,1
116.67,39.86,1
116.19,39.83,2
116.7,40.13,1
116.15,40.06,5
116.62,39.99,2
116.71000000000001,39.95,2
116.71000000000001,39.94,1
116.55,39.77,3
116.53,39.800000000000004,1
116.18,39.74,2
116.69,39.75,2
116.67,39.75,1
116.69,39.76,5
116.74000000000001,39.85,1
116.57000000000001,40.0,2
116.61,39.94,1
116.29,39.72,1
116.39,39.7,1
116.42,39.76,2
116.39,39.910000000000004,1
116.37,39.82,1
116.4,39.730000000000004,1
116.4,39.74,1
116.37,39.75,1
116.57000000000001,40.03,7
116.69,39.980000000000004,8
116.7,39.980000000000004,4
116.7,39.99,2
116.23,39.83,2
116.46000000000001,39.79,2
116.46000000000001,40.18,1
116.49000000000001,39.75,4
116.43,39.79,1
116.68,39.79,2
116.14,39.67,2
116.58,40.050000000000004,5
116.54,39.78,7
116.53,39.79,2
116.5,39.74,1
116.61,39.88,1
116.24000000000001,39.92,2
116.46000000000001,39.800000000000004,1
116.64,40.230000000000004,1
116.68,39.86,1
116.54,39.88,6
116.54,39.87,7
116.35000000000001,39.78,2
116.36,39.78,2
115.93,39.81,1
116.13,40.11,2
116.33,40.07,6
116.29,40.03,1
116.29,39.96,2
116.74000000000001,39.9,1
116.43,40.06,1
116.07000000000001,40.29,2
116.58,40.04,1
116.68,40.34,4
116.71000000000001,39.76,1
116.2,39.9,1
116.59,40.06,1
116.55,40.4,1
116.07000000000001,39.71,1
116.08,39.71,1
116.2,39.93,1
116.21000000000001,39.93,1
116.2,39.94,1
116.22,39.85,4
116.60000000000001,39.96,3
116.51,40.22,2
116.0,39.65,3
115.99000000000001,39.65,6
116.17,39.71,1
116.68,40.13,4
116.53,40.01,1
116.16,39.85,2
