lng,lat,count
116.37,40.07,2
116.21000000000001,40.160000000000004,1
116.18,39.95,1
116.5,39.84,3
116.57000000000001,39.85,3
116.57000000000001,39.86,2
116.52,39.99,1
116.53,39.99,3
116.55,39.93,1
116.33,39.99,7
116.31,39.54,1
116.31,39.78,1
116.08,39.77,2
116.25,40.07,1
116.43,40.01,2
116.33,39.95,1
116.4,40.02,7
116.69,39.87,6
116.7,39.89,7
116.28,39.69,2
116.32000000000001,39.7,1
116.56,39.94,9
116.66,39.94,2
116.77,39.85,1
116.36,39.75,5
116.59,40.07,3
116.62,40.09,1
116.59,40.08,2
116.33,40.08,5
116.27,40.03,5
116.71000000000001,39.96,6
116.65,40.35,2
116.64,40.34,1
116.39,39.910000000000004,3
116.24000000000001,40.14,1
116.23,40.14,1
116.24000000000001,39.83,2
116.26,39.800000000000004,2
116.23,39.83,1
116.31,39.730000000000004,5
116.52,39.87,2
116.33,39.78,2
116.39,39.63,1
116.34,39.61,1
116.37,39.61,1
116.35000000000001,40.07,6
116.52,39.97,7
116.29,40.050000000000004,2
116.2,39.88,3
116.21000000000001,39.88,5
116.68,39.9,19
116.56,39.97,9
116.31,40.04,1
116.17,39.730000000000004,2
116.64,39.94,1
116.71000000000001,39.86,5
116.72,39.86,3
116.25,40.2,7
116.48,40.01,6
116.95,40.15,1
116.46000000000001,39.800000000000004,7
116.49000000000001,40.04,4
116.52,39.86,3
116.26,40.050000000000004,1
116.62,39.9,25
116.51,39.84,3
116.48,39.78,4
116.66,40.15,2
116.62,40.11,3
116.43,40.160000000000004,1
116.11,39.78,2
116.41,39.81,1
116.4,39.800000000000004,7
116.4,39.75,1
116.28,40.02,4
116.4,40.13,1
116.36,40.0,6
116.83,40.38,1
116.3,39.79,8
116.24000000000001,40.35,1
116.67,40.04,3
116.63,40.07,4
116.57000000000001,39.94,2
116.05,39.71,13
116.48,39.76,2
116.24000000000001,39.85,3
116.54,40.24,3
116.53,40.24,1
116.65,39.82,1
116.18,39.85,4
116.19,39.85,1
116.38,39.93,2
116.18,39.7,2
116.23,39.86,1
116.66,40.050000000000004,5
116.32000000000001,40.02,2
116.33,40.02,2
116.53,39.81,10
116.71000000000001,39.9,6
116.49000000000001,39.79,2
116.39,39.81,3
116.34,40.02,13
116.52,39.83,2
116.12,39.84,4
116.65,39.94,2
116.66,39.95,3
116.36,39.69,5
116.56,40.03,1
116.22,39.92,5
116.11,39.96,3
116.3,40.01,2
116.18,40.03,2
116.27,40.14,1
116.28,40.12,3
116.27,40.160000000000004,4
116.54,39.88,6
116.28,40.13,1
116.58,39.94,2
116.29,39.96,8
115.93,39.64,2
116.56,40.14,5
116.4,39.78,2
116.21000000000001,39.730000000000004,2
116.22,39.730000000000004,3
116.01,40.43,1
116.55,40.02,3
116.73,39.86,1
116.57000000000001,39.78,5
116.11,39.64,2
116.77,39.82,2
116.77,39.83,1
116.78,39.82,1
116.28,40.03,10
116.58,39.74,4
116.25,39.82,4
116.46000000000001,39.78,3
116.44,39.77,2
116.43,39.77,3
116.14,40.17,2
116.74000000000001,39.94,2
116.62,40.96,5
116.72,40.2,2
116.17,39.78,3
116.49000000000001,39.83,2
116.46000000000001,39.72,13
116.45,39.72,2
116.06,39.68,3
116.17,39.92,14
116.36,40.01,4
116.12,39.65,2
116.34,40.06,5
116.59,39.94,12
116.25,39.94,6
116.53,39.84,2
116.55,40.06,2
116.55,40.07,2
116.56,40.06,6
116.77,39.910000000000004,2
116.65,39.83,21
116.27,39.99,3
116.29,39.93,11
116.35000000000001,39.800000000000004,4
116.49000000000001,39.75,1
116.38,40.07,2
116.58,39.730000000000004,4
116.3,40.07,1
116.7,39.910000000000004,10
116.28,40.2,3
116.32000000000001,39.64,6
116.8,39.69,2
116.82000000000001,39.7,1
116.8,39.7,1
116.79,39.7,1
116.53,39.93,4
116.32000000000001,40.06,10
116.33,40.06,5
116.69,39.9,5
116.56,39.87,3
116.56,39.86,2
116.27,40.17,2
116.38,40.17,4
116.38,39.75,2
116.27,39.77,2
116.25,39.77,1
116.57000000000001,39.87,3
116.58,39.87,2
116.17,40.050000000000004,2
115.97,40.46,1
116.61,39.94,1
116.25,40.160000000000004,1
116.26,39.79,8
116.24000000000001,40.06,3
116.3,40.2,2
116.29,40.2,2
116.23,40.07,1
116.32000000000001,39.59,5
116.32000000000001,39.550000000000004,1
116.32000000000001,39.660000000000004,3
116.31,39.61,1
116.42,39.78,18
116.42,39.76,1
116.11,39.63,1
116.28,40.04,6
116.05,39.7,1
116.59,39.81,1
116.59,39.83,1
116.55,39.83,1
116.59,39.82,1
116.27,39.81,2
116.15,39.86,7
116.15,39.85,2
116.37,40.03,3
116.33,39.85,7
116.27,40.08,1
116.19,39.83,3
116.19,39.82,2
116.23,40.19,5
116.11,39.93,8
116.10000000000001,39.93,3
116.46000000000001,40.04,3
116.57000000000001,39.79,2
116.16,39.72,1
116.57000000000001,39.980000000000004,5
116.28,40.160000000000004,5
116.22,39.81,1
116.32000000000001,39.82,7
116.31,40.050000000000004,4
116.43,40.08,1
116.67,39.910000000000004,4
116.38,40.1,2
116.58,39.81,6
116.57000000000001,39.81,4
116.16,39.88,1
116.19,40.19,6
116.22,40.22,5
116.28,40.050000000000004,1
116.23,40.12,1
116.39,39.76,1
116.43,40.050000000000004,2
116.29,39.62,3
116.67,40.1,1
116.24000000000001,40.07,13
116.37,39.77,2
116.15,39.730000000000004,1
116.26,40.15,1
116.24000000000001,40.17,1
116.54,40.03,5
116.25,40.21,2
116.56,39.96,2
116.39,39.800000000000004,8
116.32000000000001,39.71,1
116.33,39.71,1
116.18,39.9,1
116.18,39.910000000000004,1
116.36,39.76,5
116.66,39.76,3
116.53,39.800000000000004,12
116.52,39.800000000000004,1
116.35000000000001,39.77,4
116.63,40.11,2
116.63,40.1,1
116.67,40.02,5
116.66,39.75,2
116.65,39.75,3
116.12,39.96,1
116.13,39.94,1
116.13,39.95,4
116.59,39.63,2
116.58,39.62,2
116.25,39.83,2
116.63,40.160000000000004,1
116.38,39.94,3
116.3,40.11,1
116.67,40.29,4
116.18,40.2,2
116.24000000000001,40.160000000000004,1
116.8,40.08,1
116.54,39.800000000000004,2
116.55,40.11,2
116.68,40.13,3
116.54,39.78,1
116.36,40.07,1
116.36,40.06,1
116.38,40.06,2
116.37,40.01,2
116.43,39.67,1
116.43,39.64,2
116.46000000000001,39.63,1
116.55,39.75,1
116.55,40.28,1
116.57000000000001,40.26,1
116.55,40.1,1
116.54,40.1,1
116.28,39.71,4
116.75,39.910000000000004,2
116.74000000000001,39.92,9
116.48,39.75,5
116.77,39.93,5
116.19,40.160000000000004,2
116.22,40.19,2
116.03,39.6,2
116.02,39.59,3
116.02,39.6,2
116.32000000000001,39.99,2
116.11,39.95,6
116.10000000000001,39.96,1
116.68,39.78,1
116.67,40.12,5
116.24000000000001,40.0,1
116.23,39.92,11
116.21000000000001,39.83,4
116.25,40.06,6
116.32000000000001,40.0,5
116.2,39.87,2
116.44,40.160000000000004,2
116.44,40.18,1
116.44,40.19,1
116.52,39.79,8
116.06,39.69,8
116.44,40.11,1
116.44,40.12,1
116.22,39.9,8
116.35000000000001,39.81,6
116.39,40.06,4
116.45,40.11,2
116.58,39.99,1
115.99000000000001,40.46,4
116.08,39.72,2
116.36,39.82,1
116.04,39.74,1
116.13,39.800000000000004,2
116.25,39.93,4
116.17,39.82,1
116.15,39.83,1
116.72,39.84,1
116.81,39.65,2
116.49000000000001,39.61,3
116.62,39.730000000000004,2
116.19,39.99,4
116.28,39.99,2
116.35000000000001,40.08,8
116.41,40.18,2
116.76,39.92,3
116.74000000000001,39.93,2
116.9,40.39,1
116.91,40.39,1
116.93,40.39,1
117.15,40.56,1
116.24000000000001,39.64,2
116.23,39.64,1
116.22,39.85,1
116.43,39.7,1
116.44,39.7,1
116.44,40.050000000000004,2
116.33,40.01,5
116.23,39.910000000000004,1
116.69,39.83,1
116.17,39.89,4
116.16,39.87,2
116.75,39.94,2
116.47,40.11,2
116.45,40.1,1
116.43,40.0,8
116.61,40.07,3
116.39,40.17,1
116.51,40.21,1
116.55,40.2,1
116.52,40.21,1
116.10000000000001,39.88,8
116.34,40.01,3
116.55,39.77,1
116.13,39.6,2
116.56,39.99,1
116.12,40.230000000000004,4
116.62,39.87,1
116.26,39.97,2
116.19,39.94,2
116.3,39.660000000000004,4
116.25,40.22,4
116.12,39.74,2
116.56,40.01,1
116.65,40.17,1
116.63,39.86,2
116.62,39.86,1
116.59,39.95,4
116.58,39.95,4
116.13,39.93,1
116.11,39.92,3
116.77,39.92,1
116.34,39.67,4
116.60000000000001,39.86,4
116.56,40.33,8
116.71000000000001,40.32,4
116.67,39.96,1
116.74000000000001,39.85,4
116.15,39.92,1
116.3,39.54,2
116.32000000000001,39.49,3
116.22,39.95,3
116.32000000000001,39.58,2
116.39,40.11,4
116.53,39.76,1
116.22,39.910000000000004,9
116.54,40.02,2
116.52,39.77,16
116.16,39.86,1
116.59,39.89,3
116.73,39.95,2
116.33,39.61,1
116.49000000000001,40.06,3
116.34,40.050000000000004,1
115.69,39.58,1
116.35000000000001,40.01,1
116.21000000000001,39.86,2
116.10000000000001,39.94,2
116.37,39.52,2
116.31,39.58,1
