lng,lat,count
116.37,39.800000000000004,1
116.43,40.07,2
116.35000000000001,39.730000000000004,4
116.25,39.910000000000004,3
116.2,39.800000000000004,2
116.38,39.92,5
116.49000000000001,40.09,1
116.48,40.09,2
116.27,39.77,1
116.32000000000001,40.12,2
116.55,40.0,2
116.54,40.0,1
116.55,40.06,1
116.61,39.730000000000004,2
116.79,39.87,1
116.36,39.97,7
116.49000000000001,39.85,3
116.08,39.660000000000004,5
116.10000000000001,39.76,4
116.31,39.75,5
116.31,39.78,2
116.67,40.03,1
116.58,40.07,3
116.51,40.02,1
116.2,39.82,5
116.86,40.39,1
116.87,40.38,1
116.87,40.39,1
116.63,40.33,5
116.51,39.77,8
116.31,40.0,4
116.32000000000001,39.85,13
116.32000000000001,39.47,2
116.10000000000001,39.92,3
116.06,39.72,1
116.05,39.730000000000004,1
116.07000000000001,39.72,1
116.07000000000001,39.730000000000004,1
116.34,39.92,8
116.26,39.76,1
116.60000000000001,40.12,1
116.5,39.76,3
116.51,39.76,2
116.32000000000001,39.68,4
116.5,39.85,2
116.39,39.92,2
116.19,39.93,1
116.19,39.94,1
116.25,40.06,5
116.29,40.07,1
116.72,39.83,3
116.22,40.09,2
116.08,39.93,1
116.09,39.93,6
116.7,40.13,5
116.07000000000001,39.65,2
116.45,40.0,8
116.48,40.04,2
116.36,39.9,7
116.52,39.74,4
116.42,39.9,8
116.19,39.84,1
116.71000000000001,39.92,3
116.57000000000001,39.89,7
116.25,39.85,8
116.3,39.93,2
116.28,40.11,3
116.58,39.96,2
116.10000000000001,39.95,1
116.09,39.96,2
116.59,40.07,4
116.68,39.83,1
116.14,40.11,2
116.13,40.1,2
116.37,39.75,2
116.7,39.94,7
116.31,39.79,1
116.39,39.72,1
116.32000000000001,39.7,7
116.65,39.96,3
116.63,39.69,1
116.72,39.63,2
116.74000000000001,39.62,2
116.56,39.96,5
116.53,39.85,2
116.27,39.99,3
116.26,39.980000000000004,1
116.25,40.03,1
116.5,39.88,5
116.60000000000001,39.95,1
116.33,39.69,2
116.39,39.63,2
116.4,39.61,2
116.44,39.550000000000004,2
116.57000000000001,39.88,2
116.33,39.95,4
116.16,40.050000000000004,1
116.54,39.800000000000004,4
116.51,39.81,1
116.34,40.11,1
116.61,39.86,1
116.58,39.99,1
116.59,39.99,1
116.71000000000001,39.86,1
116.59,39.96,1
116.62,39.980000000000004,2
116.65,39.85,3
116.64,39.84,2
116.52,40.08,2
116.32000000000001,39.71,6
116.67,39.95,4
116.4,39.910000000000004,1
116.39,39.62,3
116.5,40.03,2
116.66,40.18,4
116.66,40.17,1
116.43,40.050000000000004,4
116.67,39.89,3
116.18,39.730000000000004,4
116.17,39.730000000000004,2
116.32000000000001,39.800000000000004,1
116.11,39.93,4
116.12,39.93,3
116.55,39.75,1
116.52,39.85,2
116.52,39.84,6
116.48,40.15,2
116.38,40.17,2
116.69,39.95,4
116.56,39.89,8
116.11,39.92,1
116.29,40.06,1
116.47,40.14,1
116.27,39.97,1
116.54,39.77,2
116.21000000000001,39.96,4
116.23,39.93,1
116.39,40.050000000000004,1
116.32000000000001,39.58,6
116.7,39.92,1
116.53,39.89,3
116.08,39.67,2
116.60000000000001,40.13,2
116.83,40.050000000000004,1
116.95,40.15,1
116.92,40.14,1
116.39,40.01,1
116.36,39.95,1
116.25,40.050000000000004,1
116.28,40.07,1
116.33,39.92,2
116.84,39.86,4
116.67,40.1,2
116.56,39.85,4
116.56,39.86,2
116.47,39.79,3
116.69,39.89,4
116.58,40.06,2
116.31,39.71,4
116.62,39.85,1
116.61,39.85,1
116.38,40.02,2
116.35000000000001,39.69,3
116.5,39.77,1
116.82000000000001,40.36,4
